#0	Date-time:	15.12.2010 12:01:48
#1	Recorder:	1M9380
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	1
#7	Date def.:	0	1
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	3	1
#10	Channel 2:	Depth(m)	Depth(m)	2	2
#11	Reconvertion:	1
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
25374	13/06/09 07:27:00	____	18.55
25375	13/06/09 07:47:00	8.367	16.96
25376	13/06/09 08:07:00	____	17.19
25377	13/06/09 08:27:00	____	17.42
25378	13/06/09 08:47:00	8.061	17.44
25379	13/06/09 09:07:00	____	17.66
25380	13/06/09 09:27:00	____	18.35
25381	13/06/09 09:47:00	7.856	17.90
25382	13/06/09 10:07:00	____	17.67
25383	13/06/09 10:27:00	____	17.67
25384	13/06/09 10:47:00	7.925	17.90
25385	13/06/09 11:07:00	____	19.27
25386	13/06/09 11:27:00	____	19.27
25387	13/06/09 11:47:00	7.993	19.95
25388	13/06/09 12:07:00	____	18.58
25389	13/06/09 12:27:00	____	18.35
25390	13/06/09 12:47:00	8.061	16.52
25391	13/06/09 13:07:00	____	17.21
25392	13/06/09 13:27:00	____	19.49
25393	13/06/09 13:47:00	7.993	19.04
25394	13/06/09 14:07:00	____	18.58
25395	13/06/09 14:27:00	____	17.44
25396	13/06/09 14:47:00	8.197	19.26
25397	13/06/09 15:07:00	____	20.85
25398	13/06/09 15:27:00	____	19.26
25399	13/06/09 15:47:00	8.197	18.11
25400	13/06/09 16:07:00	____	20.62
25401	13/06/09 16:27:00	____	21.08
25402	13/06/09 16:47:00	8.265	20.39
25403	13/06/09 17:07:00	____	18.80
25404	13/06/09 17:27:00	____	18.57
25405	13/06/09 17:47:00	8.401	20.39
25406	13/06/09 18:07:00	____	17.42
25407	13/06/09 18:27:00	____	16.96
25408	13/06/09 18:47:00	8.367	21.07
25409	13/06/09 19:07:00	____	20.16
25410	13/06/09 19:27:00	____	21.76
25411	13/06/09 19:47:00	8.367	22.21
25412	13/06/09 20:07:00	____	17.42
25413	13/06/09 20:27:00	____	17.42
25414	13/06/09 20:47:00	8.265	17.65
25415	13/06/09 21:07:00	____	17.65
25416	13/06/09 21:27:00	____	17.88
25417	13/06/09 21:47:00	7.925	17.90
25418	13/06/09 22:07:00	____	18.13
25419	13/06/09 22:27:00	____	18.13
25420	13/06/09 22:47:00	7.891	17.90
25421	13/06/09 23:07:00	____	17.90
25422	13/06/09 23:27:00	____	17.44
25423	13/06/09 23:47:00	7.925	18.81
25424	14/06/09 00:07:00	____	19.27
25425	14/06/09 00:27:00	____	19.72
25426	14/06/09 00:47:00	8.027	19.72
25427	14/06/09 01:07:00	____	18.81
25428	14/06/09 01:27:00	____	16.30
25429	14/06/09 01:47:00	8.095	16.29
25430	14/06/09 02:07:00	____	19.26
25431	14/06/09 02:27:00	____	17.66
25432	14/06/09 02:47:00	7.993	19.26
25433	14/06/09 03:07:00	____	16.07
25434	14/06/09 03:27:00	____	15.16
25435	14/06/09 03:47:00	8.197	15.38
25436	14/06/09 04:07:00	____	17.20
25437	14/06/09 04:27:00	____	18.11
25438	14/06/09 04:47:00	8.401	16.28
25439	14/06/09 05:07:00	____	16.05
25440	14/06/09 05:27:00	____	17.42
25441	14/06/09 05:47:00	8.401	17.65
25442	14/06/09 06:07:00	____	18.10
25443	14/06/09 06:27:00	____	19.70
25444	14/06/09 06:47:00	8.435	19.93
25445	14/06/09 07:07:00	____	17.19
25446	14/06/09 07:27:00	____	17.19
25447	14/06/09 07:47:00	8.502	17.19
25448	14/06/09 08:07:00	____	19.92
25449	14/06/09 08:27:00	____	17.87
25450	14/06/09 08:47:00	8.265	16.97
25451	14/06/09 09:07:00	____	17.43
25452	14/06/09 09:27:00	____	17.43
25453	14/06/09 09:47:00	7.925	17.67
25454	14/06/09 10:07:00	____	17.67
25455	14/06/09 10:27:00	____	17.67
25456	14/06/09 10:47:00	7.856	17.90
25457	14/06/09 11:07:00	____	17.67
25458	14/06/09 11:27:00	____	17.67
25459	14/06/09 11:47:00	7.993	17.67
25460	14/06/09 12:07:00	____	16.98
25461	14/06/09 12:27:00	____	18.35
25462	14/06/09 12:47:00	8.027	17.89
25463	14/06/09 13:07:00	____	17.67
25464	14/06/09 13:27:00	____	17.21
25465	14/06/09 13:47:00	8.129	16.52
25466	14/06/09 14:07:00	____	18.80
25467	14/06/09 14:27:00	____	22.22
25468	14/06/09 14:47:00	8.095	19.49
25469	14/06/09 15:07:00	____	22.00
25470	14/06/09 15:27:00	____	21.77
25471	14/06/09 15:47:00	8.129	20.86
25472	14/06/09 16:07:00	____	19.26
25473	14/06/09 16:27:00	____	18.35
25474	14/06/09 16:47:00	8.231	18.57
25475	14/06/09 17:07:00	____	21.08
25476	14/06/09 17:27:00	____	20.85
25477	14/06/09 17:47:00	8.401	19.70
25478	14/06/09 18:07:00	____	19.47
25479	14/06/09 18:27:00	____	19.93
25480	14/06/09 18:47:00	8.401	21.30
25481	14/06/09 19:07:00	____	20.39
25482	14/06/09 19:27:00	____	23.12
25483	14/06/09 19:47:00	8.468	23.12
25484	14/06/09 20:07:00	____	23.35
25485	14/06/09 20:27:00	____	24.03
25486	14/06/09 20:47:00	8.435	22.89
25487	14/06/09 21:07:00	____	22.21
25488	14/06/09 21:27:00	____	24.95
25489	14/06/09 21:47:00	8.401	24.95
25490	14/06/09 22:07:00	____	24.49
25491	14/06/09 22:27:00	____	24.72
25492	14/06/09 22:47:00	8.197	24.73
25493	14/06/09 23:07:00	____	24.73
25494	14/06/09 23:27:00	____	24.50
25495	14/06/09 23:47:00	8.129	24.05
25496	15/06/09 00:07:00	____	24.51
25497	15/06/09 00:27:00	____	24.96
25498	15/06/09 00:47:00	7.993	25.20
25499	15/06/09 01:07:00	____	22.46
25500	15/06/09 01:27:00	____	23.83
25501	15/06/09 01:47:00	7.993	23.14
25502	15/06/09 02:07:00	____	23.14
25503	15/06/09 02:27:00	____	22.92
25504	15/06/09 02:47:00	8.129	23.14
25505	15/06/09 03:07:00	____	23.37
25506	15/06/09 03:27:00	____	21.08
25507	15/06/09 03:47:00	8.265	22.90
25508	15/06/09 04:07:00	____	22.45
25509	15/06/09 04:27:00	____	21.76
25510	15/06/09 04:47:00	8.502	21.29
25511	15/06/09 05:07:00	____	21.75
25512	15/06/09 05:27:00	____	20.15
25513	15/06/09 05:47:00	8.536	20.61
25514	15/06/09 06:07:00	____	22.43
25515	15/06/09 06:27:00	____	22.66
25516	15/06/09 06:47:00	8.468	20.61
25517	15/06/09 07:07:00	____	21.29
25518	15/06/09 07:27:00	____	21.98
25519	15/06/09 07:47:00	8.502	21.29
25520	15/06/09 08:07:00	____	21.75
25521	15/06/09 08:27:00	____	22.89
25522	15/06/09 08:47:00	8.502	24.03
25523	15/06/09 09:07:00	____	23.80
25524	15/06/09 09:27:00	____	23.57
25525	15/06/09 09:47:00	8.401	23.58
25526	15/06/09 10:07:00	____	24.49
25527	15/06/09 10:27:00	____	24.26
25528	15/06/09 10:47:00	8.299	23.59
25529	15/06/09 11:07:00	____	24.73
25530	15/06/09 11:27:00	____	23.59
25531	15/06/09 11:47:00	8.265	24.50
25532	15/06/09 12:07:00	____	25.18
25533	15/06/09 12:27:00	____	25.18
25534	15/06/09 12:47:00	8.027	24.05
25535	15/06/09 13:07:00	____	22.91
25536	15/06/09 13:27:00	____	23.14
25537	15/06/09 13:47:00	8.163	22.45
25538	15/06/09 14:07:00	____	22.91
25539	15/06/09 14:27:00	____	24.05
25540	15/06/09 14:47:00	8.265	23.36
25541	15/06/09 15:07:00	____	24.27
25542	15/06/09 15:27:00	____	22.45
25543	15/06/09 15:47:00	8.197	22.91
25544	15/06/09 16:07:00	____	23.59
25545	15/06/09 16:27:00	____	23.59
25546	15/06/09 16:47:00	8.367	12.40
25547	15/06/09 17:07:00	____	20.62
25548	15/06/09 17:27:00	____	21.30
25549	15/06/09 17:47:00	8.536	21.06
25550	15/06/09 18:07:00	____	20.61
25551	15/06/09 18:27:00	____	22.66
25552	15/06/09 18:47:00	8.637	22.20
25553	15/06/09 19:07:00	____	21.29
25554	15/06/09 19:27:00	____	21.29
25555	15/06/09 19:47:00	8.435	23.35
25556	15/06/09 20:07:00	____	23.81
25557	15/06/09 20:27:00	____	23.58
25558	15/06/09 20:47:00	8.570	22.66
25559	15/06/09 21:07:00	____	23.57
25560	15/06/09 21:27:00	____	24.26
25561	15/06/09 21:47:00	8.435	23.81
25562	15/06/09 22:07:00	____	22.89
25563	15/06/09 22:27:00	____	24.95
25564	15/06/09 22:47:00	8.163	24.73
25565	15/06/09 23:07:00	____	24.96
25566	15/06/09 23:27:00	____	24.50
25567	15/06/09 23:47:00	8.197	23.59
25568	16/06/09 00:07:00	____	22.22
25569	16/06/09 00:27:00	____	19.48
25570	16/06/09 00:47:00	7.993	24.51
25571	16/06/09 01:07:00	____	24.51
25572	16/06/09 01:27:00	____	24.06
25573	16/06/09 01:47:00	8.129	23.59
25574	16/06/09 02:07:00	____	23.82
25575	16/06/09 02:27:00	____	23.37
25576	16/06/09 02:47:00	8.231	22.45
25577	16/06/09 03:07:00	____	22.68
25578	16/06/09 03:27:00	____	21.31
25579	16/06/09 03:47:00	8.231	22.90
25580	16/06/09 04:07:00	____	22.90
25581	16/06/09 04:27:00	____	23.82
25582	16/06/09 04:47:00	8.265	23.59
25583	16/06/09 05:07:00	____	21.53
25584	16/06/09 05:27:00	____	23.59
25585	16/06/09 05:47:00	8.401	21.75
25586	16/06/09 06:07:00	____	17.65
25587	16/06/09 06:27:00	____	19.24
25588	16/06/09 06:47:00	8.603	20.15
25589	16/06/09 07:07:00	____	18.32
25590	16/06/09 07:27:00	____	17.18
25591	16/06/09 07:47:00	8.502	19.92
25592	16/06/09 08:07:00	____	16.73
25593	16/06/09 08:27:00	____	16.96
25594	16/06/09 08:47:00	8.704	18.31
25595	16/06/09 09:07:00	____	21.28
25596	16/06/09 09:27:00	____	17.86
25597	16/06/09 09:47:00	8.502	19.01
25598	16/06/09 10:07:00	____	17.19
25599	16/06/09 10:27:00	____	18.10
25600	16/06/09 10:47:00	8.061	17.66
25601	16/06/09 11:07:00	____	19.03
25602	16/06/09 11:27:00	____	17.89
25603	16/06/09 11:47:00	7.993	17.90
25604	16/06/09 12:07:00	____	18.12
25605	16/06/09 12:27:00	____	18.12
25606	16/06/09 12:47:00	8.095	18.12
25607	16/06/09 13:07:00	____	17.89
25608	16/06/09 13:27:00	____	18.35
25609	16/06/09 13:47:00	8.197	20.17
25610	16/06/09 14:07:00	____	18.80
25611	16/06/09 14:27:00	____	21.08
25612	16/06/09 14:47:00	8.401	18.79
25613	16/06/09 15:07:00	____	16.51
25614	16/06/09 15:27:00	____	20.39
25615	16/06/09 15:47:00	8.163	21.31
25616	16/06/09 16:07:00	____	19.49
25617	16/06/09 16:27:00	____	21.08
25618	16/06/09 16:47:00	8.129	22.45
25619	16/06/09 17:07:00	____	20.86
25620	16/06/09 17:27:00	____	19.26
25621	16/06/09 17:47:00	8.265	19.25
25622	16/06/09 18:07:00	____	19.48
25623	16/06/09 18:27:00	____	17.20
25624	16/06/09 18:47:00	8.367	17.88
25625	16/06/09 19:07:00	____	15.82
25626	16/06/09 19:27:00	____	16.28
25627	16/06/09 19:47:00	8.502	16.50
25628	16/06/09 20:07:00	____	16.73
25629	16/06/09 20:27:00	____	16.50
25630	16/06/09 20:47:00	8.805	16.71
25631	16/06/09 21:07:00	____	17.85
25632	16/06/09 21:27:00	____	17.40
25633	16/06/09 21:47:00	8.704	18.31
25634	16/06/09 22:07:00	____	21.97
25635	16/06/09 22:27:00	____	18.77
25636	16/06/09 22:47:00	8.197	18.34
25637	16/06/09 23:07:00	____	19.94
25638	16/06/09 23:27:00	____	18.80
25639	16/06/09 23:47:00	7.959	19.04
25640	17/06/09 00:07:00	____	23.37
25641	17/06/09 00:27:00	____	24.29
25642	17/06/09 00:47:00	7.993	23.37
25643	17/06/09 01:07:00	____	24.28
25644	17/06/09 01:27:00	____	24.06
25645	17/06/09 01:47:00	7.925	23.60
25646	17/06/09 02:07:00	____	23.38
25647	17/06/09 02:27:00	____	24.06
25648	17/06/09 02:47:00	7.925	23.38
25649	17/06/09 03:07:00	____	23.15
25650	17/06/09 03:27:00	____	22.69
25651	17/06/09 03:47:00	7.891	23.38
25652	17/06/09 04:07:00	____	22.01
25653	17/06/09 04:27:00	____	21.32
25654	17/06/09 04:47:00	7.925	21.32
25655	17/06/09 05:07:00	____	23.38
25656	17/06/09 05:27:00	____	21.09
25657	17/06/09 05:47:00	7.993	22.46
25658	17/06/09 06:07:00	____	22.69
25659	17/06/09 06:27:00	____	21.32
25660	17/06/09 06:47:00	8.468	21.52
25661	17/06/09 07:07:00	____	22.21
25662	17/06/09 07:27:00	____	21.52
25663	17/06/09 07:47:00	8.536	21.98
25664	17/06/09 08:07:00	____	21.29
25665	17/06/09 08:27:00	____	22.43
25666	17/06/09 08:47:00	8.401	19.47
25667	17/06/09 09:07:00	____	21.30
25668	17/06/09 09:27:00	____	22.21
25669	17/06/09 09:47:00	8.536	21.75
25670	17/06/09 10:07:00	____	21.52
25671	17/06/09 10:27:00	____	21.52
25672	17/06/09 10:47:00	8.536	22.89
25673	17/06/09 11:07:00	____	22.43
25674	17/06/09 11:27:00	____	23.34
25675	17/06/09 11:47:00	7.925	22.92
25676	17/06/09 12:07:00	____	23.38
25677	17/06/09 12:27:00	____	22.69
25678	17/06/09 12:47:00	8.299	20.62
25679	17/06/09 13:07:00	____	24.04
25680	17/06/09 13:27:00	____	24.50
25681	17/06/09 13:47:00	7.856	23.38
25682	17/06/09 14:07:00	____	23.83
25683	17/06/09 14:27:00	____	23.61
25684	17/06/09 14:47:00	7.616	23.84
25685	17/06/09 15:07:00	____	24.76
25686	17/06/09 15:27:00	____	24.07
25687	17/06/09 15:47:00	7.891	23.83
25688	17/06/09 16:07:00	____	24.52
25689	17/06/09 16:27:00	____	21.78
25690	17/06/09 16:47:00	7.856	23.61
25691	17/06/09 17:07:00	____	21.32
25692	17/06/09 17:27:00	____	22.24
25693	17/06/09 17:47:00	7.993	22.00
25694	17/06/09 18:07:00	____	22.23
25695	17/06/09 18:27:00	____	22.23
25696	17/06/09 18:47:00	8.129	20.63
25697	17/06/09 19:07:00	____	21.54
25698	17/06/09 19:27:00	____	20.86
25699	17/06/09 19:47:00	8.468	21.07
25700	17/06/09 20:07:00	____	22.21
25701	17/06/09 20:27:00	____	21.98
25702	17/06/09 20:47:00	8.570	21.75
25703	17/06/09 21:07:00	____	21.97
25704	17/06/09 21:27:00	____	18.32
25705	17/06/09 21:47:00	8.367	19.02
25706	17/06/09 22:07:00	____	18.11
25707	17/06/09 22:27:00	____	18.79
25708	17/06/09 22:47:00	8.536	18.78
25709	17/06/09 23:07:00	____	22.66
25710	17/06/09 23:27:00	____	23.12
25711	17/06/09 23:47:00	7.822	22.92
25712	18/06/09 00:07:00	____	23.84
25713	18/06/09 00:27:00	____	23.61
25714	18/06/09 00:47:00	7.651	21.79
25715	18/06/09 01:07:00	____	23.16
25716	18/06/09 01:27:00	____	20.88
25717	18/06/09 01:47:00	7.651	19.51
25718	18/06/09 02:07:00	____	20.88
25719	18/06/09 02:27:00	____	20.88
25720	18/06/09 02:47:00	7.685	19.73
25721	18/06/09 03:07:00	____	19.73
25722	18/06/09 03:27:00	____	19.73
25723	18/06/09 03:47:00	7.582	20.65
25724	18/06/09 04:07:00	____	20.65
25725	18/06/09 04:27:00	____	19.28
25726	18/06/09 04:47:00	7.891	19.95
25727	18/06/09 05:07:00	____	20.41
25728	18/06/09 05:27:00	____	19.04
25729	18/06/09 05:47:00	7.651	19.05
25730	18/06/09 06:07:00	____	19.74
25731	18/06/09 06:27:00	____	19.96
25732	18/06/09 06:47:00	7.788	21.56
25733	18/06/09 07:07:00	____	21.33
25734	18/06/09 07:27:00	____	18.36
25735	18/06/09 07:47:00	7.993	19.26
25736	18/06/09 08:07:00	____	19.72
25737	18/06/09 08:27:00	____	18.35
25738	18/06/09 08:47:00	8.129	17.89
25739	18/06/09 09:07:00	____	16.98
25740	18/06/09 09:27:00	____	16.98
25741	18/06/09 09:47:00	8.265	16.74
25742	18/06/09 10:07:00	____	16.06
25743	18/06/09 10:27:00	____	17.43
25744	18/06/09 10:47:00	8.435	17.19
25745	18/06/09 11:07:00	____	21.07
25746	18/06/09 11:27:00	____	16.96
25747	18/06/09 11:47:00	8.367	16.28
25748	18/06/09 12:07:00	____	16.96
25749	18/06/09 12:27:00	____	17.19
25750	18/06/09 12:47:00	7.719	17.45
25751	18/06/09 13:07:00	____	17.68
25752	18/06/09 13:27:00	____	17.45
25753	18/06/09 13:47:00	7.548	17.46
25754	18/06/09 14:07:00	____	17.69
25755	18/06/09 14:27:00	____	17.91
25756	18/06/09 14:47:00	7.479	17.92
25757	18/06/09 15:07:00	____	17.92
25758	18/06/09 15:27:00	____	17.92
25759	18/06/09 15:47:00	7.479	17.69
25760	18/06/09 16:07:00	____	17.92
25761	18/06/09 16:27:00	____	17.69
25762	18/06/09 16:47:00	7.548	18.83
25763	18/06/09 17:07:00	____	18.60
25764	18/06/09 17:27:00	____	20.65
25765	18/06/09 17:47:00	7.754	17.22
25766	18/06/09 18:07:00	____	20.42
25767	18/06/09 18:27:00	____	20.87
25768	18/06/09 18:47:00	7.651	20.19
25769	18/06/09 19:07:00	____	19.74
25770	18/06/09 19:27:00	____	19.51
25771	18/06/09 19:47:00	7.856	19.04
25772	18/06/09 20:07:00	____	18.59
25773	18/06/09 20:27:00	____	18.59
25774	18/06/09 20:47:00	8.333	18.79
25775	18/06/09 21:07:00	____	18.34
25776	18/06/09 21:27:00	____	18.79
25777	18/06/09 21:47:00	8.265	17.88
25778	18/06/09 22:07:00	____	19.02
25779	18/06/09 22:27:00	____	20.16
25780	18/06/09 22:47:00	8.299	18.79
25781	18/06/09 23:07:00	____	20.39
25782	18/06/09 23:27:00	____	21.30
25783	18/06/09 23:47:00	8.367	20.62
25784	19/06/09 00:07:00	____	19.70
25785	19/06/09 00:27:00	____	20.16
25786	19/06/09 00:47:00	8.129	20.40
25787	19/06/09 01:07:00	____	18.80
25788	19/06/09 01:27:00	____	20.17
25789	19/06/09 01:47:00	7.651	19.51
25790	19/06/09 02:07:00	____	18.37
25791	19/06/09 02:27:00	____	19.05
25792	19/06/09 02:47:00	7.548	19.74
25793	19/06/09 03:07:00	____	18.83
25794	19/06/09 03:27:00	____	19.51
25795	19/06/09 03:47:00	7.548	20.88
25796	19/06/09 04:07:00	____	19.74
25797	19/06/09 04:27:00	____	19.05
25798	19/06/09 04:47:00	7.582	19.51
25799	19/06/09 05:07:00	____	20.19
25800	19/06/09 05:27:00	____	19.74
25801	19/06/09 05:47:00	7.891	19.04
25802	19/06/09 06:07:00	____	20.18
25803	19/06/09 06:27:00	____	20.64
25804	19/06/09 06:47:00	7.651	18.82
25805	19/06/09 07:07:00	____	19.05
25806	19/06/09 07:27:00	____	18.37
25807	19/06/09 07:47:00	7.719	18.59
25808	19/06/09 08:07:00	____	19.05
25809	19/06/09 08:27:00	____	18.59
25810	19/06/09 08:47:00	7.959	17.67
25811	19/06/09 09:07:00	____	19.27
25812	19/06/09 09:27:00	____	19.27
25813	19/06/09 09:47:00	8.163	16.97
25814	19/06/09 10:07:00	____	16.29
25815	19/06/09 10:27:00	____	17.66
25816	19/06/09 10:47:00	8.197	18.34
25817	19/06/09 11:07:00	____	18.11
25818	19/06/09 11:27:00	____	19.03
25819	19/06/09 11:47:00	8.231	20.17
25820	19/06/09 12:07:00	____	16.97
25821	19/06/09 12:27:00	____	16.97
25822	19/06/09 12:47:00	8.333	17.65
25823	19/06/09 13:07:00	____	16.97
25824	19/06/09 13:27:00	____	17.42
25825	19/06/09 13:47:00	7.822	17.45
25826	19/06/09 14:07:00	____	17.45
25827	19/06/09 14:27:00	____	17.67
25828	19/06/09 14:47:00	7.651	17.91
25829	19/06/09 15:07:00	____	17.91
25830	19/06/09 15:27:00	____	17.91
25831	19/06/09 15:47:00	7.616	17.91
25832	19/06/09 16:07:00	____	17.91
25833	19/06/09 16:27:00	____	17.91
25834	19/06/09 16:47:00	7.651	18.14
25835	19/06/09 17:07:00	____	20.88
25836	19/06/09 17:27:00	____	19.51
25837	19/06/09 17:47:00	7.685	18.37
25838	19/06/09 18:07:00	____	20.42
25839	19/06/09 18:27:00	____	18.14
25840	19/06/09 18:47:00	7.822	16.99
25841	19/06/09 19:07:00	____	16.76
25842	19/06/09 19:27:00	____	19.50
25843	19/06/09 19:47:00	7.719	20.87
25844	19/06/09 20:07:00	____	21.56
25845	19/06/09 20:27:00	____	20.42
25846	19/06/09 20:47:00	8.061	20.86
25847	19/06/09 21:07:00	____	23.14
25848	19/06/09 21:27:00	____	21.32
25849	19/06/09 21:47:00	7.993	18.12
25850	19/06/09 22:07:00	____	18.35
25851	19/06/09 22:27:00	____	15.16
25852	19/06/09 22:47:00	8.401	18.79
25853	19/06/09 23:07:00	____	17.42
25854	19/06/09 23:27:00	____	17.88
25855	19/06/09 23:47:00	8.536	19.47
25856	20/06/09 00:07:00	____	17.87
25857	20/06/09 00:27:00	____	20.15
25858	20/06/09 00:47:00	8.637	13.30
25859	20/06/09 01:07:00	____	17.63
25860	20/06/09 01:27:00	____	23.79
25861	20/06/09 01:47:00	8.231	23.36
25862	20/06/09 02:07:00	____	21.54
25863	20/06/09 02:27:00	____	24.73
25864	20/06/09 02:47:00	7.959	24.74
25865	20/06/09 03:07:00	____	24.74
25866	20/06/09 03:27:00	____	24.51
25867	20/06/09 03:47:00	7.856	25.20
25868	20/06/09 04:07:00	____	25.20
25869	20/06/09 04:27:00	____	23.61
25870	20/06/09 04:47:00	7.616	24.07
25871	20/06/09 05:07:00	____	25.21
25872	20/06/09 05:27:00	____	22.93
25873	20/06/09 05:47:00	7.651	24.30
25874	20/06/09 06:07:00	____	23.61
25875	20/06/09 06:27:00	____	23.61
25876	20/06/09 06:47:00	7.754	21.79
25877	20/06/09 07:07:00	____	22.47
25878	20/06/09 07:27:00	____	22.47
25879	20/06/09 07:47:00	7.925	24.06
25880	20/06/09 08:07:00	____	23.15
25881	20/06/09 08:27:00	____	23.60
25882	20/06/09 08:47:00	7.891	23.15
25883	20/06/09 09:07:00	____	21.09
25884	20/06/09 09:27:00	____	22.46
25885	20/06/09 09:47:00	8.027	19.49
25886	20/06/09 10:07:00	____	22.23
25887	20/06/09 10:27:00	____	20.86
25888	20/06/09 10:47:00	8.231	21.76
25889	20/06/09 11:07:00	____	19.94
25890	20/06/09 11:27:00	____	20.62
25891	20/06/09 11:47:00	8.197	22.45
25892	20/06/09 12:07:00	____	21.08
25893	20/06/09 12:27:00	____	19.71
25894	20/06/09 12:47:00	8.367	22.21
25895	20/06/09 13:07:00	____	22.21
25896	20/06/09 13:27:00	____	21.30
25897	20/06/09 13:47:00	8.197	23.82
25898	20/06/09 14:07:00	____	22.68
25899	20/06/09 14:27:00	____	21.77
25900	20/06/09 14:47:00	8.129	22.22
25901	20/06/09 15:07:00	____	24.51
25902	20/06/09 15:27:00	____	23.59
25903	20/06/09 15:47:00	7.993	24.97
25904	20/06/09 16:07:00	____	24.28
25905	20/06/09 16:27:00	____	25.20
25906	20/06/09 16:47:00	8.197	24.05
25907	20/06/09 17:07:00	____	24.96
25908	20/06/09 17:27:00	____	25.87
25909	20/06/09 17:47:00	7.925	24.97
25910	20/06/09 18:07:00	____	23.38
25911	20/06/09 18:27:00	____	24.52
25912	20/06/09 18:47:00	7.925	24.29
25913	20/06/09 19:07:00	____	23.15
25914	20/06/09 19:27:00	____	23.15
25915	20/06/09 19:47:00	7.925	24.52
25916	20/06/09 20:07:00	____	24.06
25917	20/06/09 20:27:00	____	23.38
25918	20/06/09 20:47:00	7.993	22.00
25919	20/06/09 21:07:00	____	21.55
25920	20/06/09 21:27:00	____	23.37
25921	20/06/09 21:47:00	8.129	22.22
25922	20/06/09 22:07:00	____	22.00
25923	20/06/09 22:27:00	____	22.22
25924	20/06/09 22:47:00	8.333	21.07
25925	20/06/09 23:07:00	____	22.21
25926	20/06/09 23:27:00	____	19.48
25927	20/06/09 23:47:00	8.367	21.07
25928	21/06/09 00:07:00	____	19.02
25929	21/06/09 00:27:00	____	20.62
25930	21/06/09 00:47:00	8.536	20.15
25931	21/06/09 01:07:00	____	18.32
25932	21/06/09 01:27:00	____	19.92
25933	21/06/09 01:47:00	8.772	18.77
25934	21/06/09 02:07:00	____	23.56
25935	21/06/09 02:27:00	____	22.87
25936	21/06/09 02:47:00	8.367	22.67
25937	21/06/09 03:07:00	____	23.58
25938	21/06/09 03:27:00	____	22.90
25939	21/06/09 03:47:00	8.231	24.05
25940	21/06/09 04:07:00	____	24.73
25941	21/06/09 04:27:00	____	24.50
25942	21/06/09 04:47:00	8.061	24.51
25943	21/06/09 05:07:00	____	24.74
25944	21/06/09 05:27:00	____	24.97
25945	21/06/09 05:47:00	8.129	25.19
25946	21/06/09 06:07:00	____	24.73
25947	21/06/09 06:27:00	____	22.45
25948	21/06/09 06:47:00	7.993	21.09
25949	21/06/09 07:07:00	____	21.09
25950	21/06/09 07:27:00	____	23.60
25951	21/06/09 07:47:00	8.265	21.99
25952	21/06/09 08:07:00	____	22.90
25953	21/06/09 08:27:00	____	22.90
25954	21/06/09 08:47:00	8.095	23.60
25955	21/06/09 09:07:00	____	22.00
25956	21/06/09 09:27:00	____	22.68
25957	21/06/09 09:47:00	8.333	22.44
25958	21/06/09 10:07:00	____	22.21
25959	21/06/09 10:27:00	____	21.53
25960	21/06/09 10:47:00	8.401	21.30
25961	21/06/09 11:07:00	____	21.98
25962	21/06/09 11:27:00	____	20.61
25963	21/06/09 11:47:00	8.704	19.46
25964	21/06/09 12:07:00	____	20.82
25965	21/06/09 12:27:00	____	21.28
25966	21/06/09 12:47:00	8.468	22.21
25967	21/06/09 13:07:00	____	22.89
25968	21/06/09 13:27:00	____	22.89
25969	21/06/09 13:47:00	8.468	21.52
25970	21/06/09 14:07:00	____	22.21
25971	21/06/09 14:27:00	____	23.12
25972	21/06/09 14:47:00	8.536	23.57
25973	21/06/09 15:07:00	____	22.20
25974	21/06/09 15:27:00	____	23.57
25975	21/06/09 15:47:00	8.401	23.58
25976	21/06/09 16:07:00	____	23.12
